1589411765.270683517 1 zhanqi.tv zhanqi.tv 200
1589411769.592796114 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.592796114 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.592796114 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.592796114 11 chinacdnweb.qiniu.com.w.kunlunno.com img4.zhanqi.tv 59
1589411769.593020744 1 img3.zhanqi.tv iduzhok.qiniudns.com 599
1589411769.593020744 2 iduzhok.qiniudns.com tiny009.china.line.qiniudns.com 299
1589411769.593020744 3 tiny009.china.line.qiniudns.com tiny.china.qiniu.com.trpcdn.net 299
1589411769.593020744 4 tiny.china.qiniu.com.trpcdn.net zqnweb.v.trpcdn.net 599
1589411769.593020744 5 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 6 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 7 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 8 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 9 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 10 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 11 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 12 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 13 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589411769.593020744 14 zqnweb.v.trpcdn.net img3.zhanqi.tv 117
1589411769.619495461 1 img5.zhanqi.tv img5.zhanqi.tv.qiniudns.com 599
1589411769.619495461 2 img5.zhanqi.tv.qiniudns.com tiny32.china.line.qiniudns.com 599
1589411769.619495461 3 tiny32.china.line.qiniudns.com chinacdnweb.qiniu.com.w.kunlunno.com 299
1589411769.619495461 4 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.619495461 5 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.619495461 6 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.619495461 7 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.619495461 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.619495461 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.619495461 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589411769.619495461 11 chinacdnweb.qiniu.com.w.kunlunno.com img5.zhanqi.tv 59
1589411772.022140181 1 <Root> qdomhpqdmmhwn 86397
1589411772.022995545 1 <Root> rtcuiht 86380
1589411772.024559037 1 <Root> tgsyppvwkonc 86383
1589411772.111991336 1 img2.zhanqi.tv img2.zhanqi.tv.fastcdn.com 599
1589411772.111991336 2 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 3 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 4 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 5 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 6 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 7 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 8 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 9 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 10 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv.fastcdn.com 119
1589411772.111991336 11 img2.zhanqi.tv.fastcdn.com img2.zhanqi.tv 119
1589411772.646403484 1 img1.zhanqi.tv img1.zhanqi.tv.fastcdn.com 599
1589411772.646403484 2 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 3 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 4 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 5 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 6 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 7 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 8 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 9 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 10 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv.fastcdn.com 119
1589411772.646403484 11 img1.zhanqi.tv.fastcdn.com img1.zhanqi.tv 119
1589411774.905804442 1 ssl.gstatic.com ssl.gstatic.com 299
1589411782.076125605 1 update.googleapis.com update.googleapis.com 299
