1589295548.740319616 1 sina.com.cn sina.com.cn 59
1589295565.126249931 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589295565.126249931 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589295565.126249931 5 e4141.dscb.akamaiedge.net d7.sina.com.cn 19
1589295566.093938050 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589295566.117276147 1 woocall.sina.com.cn spool.grid.sinaedge.com 27
1589295566.117276147 2 spool.grid.sinaedge.com woocall.sina.com.cn 15
1589295566.246668036 1 wn.pos.baidu.com wn.pos.e.shifen.com 679
1589295566.246668036 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589295566.430685958 1 f12.baidu.com simage.jomodns.com 3729
1589295566.430685958 2 simage.jomodns.com simage.gshifen.com 59
1589295566.430685958 3 simage.gshifen.com f12.baidu.com 59
1589295566.450455225 1 t10.baidu.com simage.jomodns.com 1140
1589295566.450455225 2 simage.jomodns.com simage.gshifen.com 59
1589295566.450455225 3 simage.gshifen.com t10.baidu.com 59
1589295566.454161351 1 t11.baidu.com simage.jomodns.com 3020
1589295566.454161351 2 simage.jomodns.com simage.gshifen.com 59
1589295566.454161351 3 simage.gshifen.com t11.baidu.com 59
1589295566.644514471 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589295566.644514471 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589295566.644514471 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589295566.644514471 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589295566.644514471 5 e4141.dscb.akamaiedge.net s3.pfp.sina.net 19
1589295566.792642769 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589295566.792642769 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589295567.009821489 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589295567.009821489 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589295567.009821489 3 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 4 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 5 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 6 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 7 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 8 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 9 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 10 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 11 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 12 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 13 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 14 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 15 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 16 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 17 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 18 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 19 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 20 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 21 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 22 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 23 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589295567.009821489 24 static-plt01.cdndo.com img.zenyou.71360.com 599
1589295567.355604288 1 s96.cnzz.com c.cnzz.com 3599
1589295567.355604288 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589295567.355604288 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589295567.561870480 1 f10.baidu.com simage.jomodns.com 3854
1589295567.561870480 2 simage.jomodns.com simage.gshifen.com 59
1589295567.561870480 3 simage.gshifen.com f10.baidu.com 59
1589295567.952683389 1 t12.baidu.com simage.jomodns.com 379
1589295567.952683389 2 simage.jomodns.com simage.gshifen.com 59
1589295567.952683389 3 simage.gshifen.com t12.baidu.com 59
1589295568.050352086 1 f11.baidu.com simage.jomodns.com 1857
1589295568.050352086 2 simage.jomodns.com simage.gshifen.com 59
1589295568.050352086 3 simage.gshifen.com f11.baidu.com 59
1589295568.096354158 1 s23.cnzz.com c.cnzz.com 3599
1589295568.096354158 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589295568.096354158 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589295568.156372178 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589295568.156372178 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589295568.156372178 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589295568.156372178 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589295568.156372178 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589295568.217585944 1 s22.cnzz.com c.cnzz.com 3599
1589295568.217585944 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589295568.217585944 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589295568.288168415 1 atanx2.alicdn.com atanx2.alicdn.com.danuoyi.tbcache.com 599
1589295568.288168415 2 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589295568.288168415 3 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589295568.288168415 4 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com.danuoyi.tbcache.com 59
1589295568.288168415 5 atanx2.alicdn.com.danuoyi.tbcache.com atanx2.alicdn.com 59
1589295568.432867663 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589295568.432867663 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589295568.432867663 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589295568.432867663 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589295568.432867663 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589295568.432867663 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589295568.432867663 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589295569.034117557 1 hm.baidu.com hm.e.shifen.com 3410
1589295569.034117557 2 hm.e.shifen.com hm.baidu.com 299
1589295569.115761831 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589295569.115761831 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589295569.115761831 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589295569.115761831 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589295569.115761831 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589295569.115761831 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589295569.115761831 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589295569.115761831 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589295569.146991461 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 13344
1589295569.146991461 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 59
1589295569.146991461 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 59
1589295569.291823387 1 hzs5.cnzz.com z2.cnzz.com 299
1589295569.291823387 2 z2.cnzz.com z.cnzz.com 299
1589295569.291823387 3 z.cnzz.com z.gds.cnzz.com 599
1589295569.291823387 4 z.gds.cnzz.com hzs5.cnzz.com 119
1589295569.370919040 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589295569.370919040 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589295569.370919040 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589295569.370919040 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589295569.370919040 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589295569.515154109 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589295569.515154109 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589295569.545391548 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589295569.545391548 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589295569.545391548 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
1589295570.076825700 1 z1.cnzz.com z.cnzz.com 299
1589295570.076825700 2 z.cnzz.com z.gds.cnzz.com 599
1589295570.076825700 3 z.gds.cnzz.com z1.cnzz.com 119
1589295570.312810613 1 newspush.sinajs.cn hq.sinajs.cn 59
1589295570.312810613 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589295570.312810613 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589295570.312810613 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589295570.351027049 1 dsp.iscrv.com dsp.iscrv.com 599
1589295570.761615268 1 log.mmstat.com log.gds.mmstat.com 599
1589295570.761615268 2 log.gds.mmstat.com log.mmstat.com 299
1589295570.786989840 1 cnzz.mmstat.com gm.mmstat.com 167
1589295570.786989840 2 gm.mmstat.com gm.gds.mmstat.com 195
1589295570.786989840 3 gm.gds.mmstat.com cnzz.mmstat.com 180
1589295570.886660495 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 20801
1589295570.886660495 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589295570.886660495 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589295570.922055791 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589295571.886521122 1 d5.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589295571.886521122 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589295571.886521122 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589295571.886521122 18 ww1.sinaimg.cn.w.alikunlun.com d5.sina.com.cn 59
1589295572.664788443 1 gtms01.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 21599
1589295572.664788443 2 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 59
1589295572.664788443 3 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com 59
1589295574.125214937 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589295574.125214937 2 pcookie.gds.taobao.com pcookie.tanx.com 299
1589295574.479644810 1 eclick.baidu.com eclick.e.shifen.com 7144
1589295574.479644810 2 eclick.e.shifen.com eclick.baidu.com 299
