1589389578.124642881 1 sina.com.cn sina.com.cn 59
1589389599.270945269 1 s23.cnzz.com c.cnzz.com 3599
1589389599.270945269 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 241
1589389599.270945269 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589389599.538895681 1 eclick.baidu.com eclick.e.shifen.com 7154
1589389599.538895681 2 eclick.e.shifen.com eclick.baidu.com 259
1589389600.467498571 1 a-cn.duoyi.com a-cn.duoyi.com.dycdn.com 0
1589389600.467498571 2 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com.dycdn.com 3353
1589389600.467498571 3 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com.dycdn.com 3353
1589389600.467498571 4 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com.dycdn.com 3353
1589389600.467498571 5 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com 3353
1589389602.457538903 1 sw4.duoyi.com sw4.duoyi.com.dycdn.com 0
1589389602.457538903 2 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589389602.457538903 3 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589389602.457538903 4 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589389602.457538903 5 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589389602.457538903 6 sw4.duoyi.com.dycdn.com sw4.duoyi.com 0
1589389603.214616354 1 cnzz.mmstat.com gm.mmstat.com 82
1589389603.214616354 2 gm.mmstat.com gm.gds.mmstat.com 543
1589389603.214616354 3 gm.gds.mmstat.com cnzz.mmstat.com 243
1589389604.049464556 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589389604.128920537 1 z5.cnzz.com z.cnzz.com 258
1589389604.128920537 2 z.cnzz.com z.gds.cnzz.com 39
1589389604.128920537 3 z.gds.cnzz.com z5.cnzz.com 69
1589389604.461707570 1 image.duoyi.com image.duoyi.com.dycdn.com 599
1589389604.461707570 2 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589389604.461707570 3 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589389604.461707570 4 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589389604.461707570 5 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589389604.461707570 6 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589389604.461707570 7 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589389604.461707570 8 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589389604.461707570 9 image.duoyi.com.dycdn.com image.duoyi.com 0
