1589376075.593391440 1 sina.com.cn sina.com.cn 59
1589376092.875367346 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589376092.875367346 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589376092.875367346 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589376092.875367346 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589376092.977810635 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589376092.977810635 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589376092.977810635 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589376092.977810635 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589376092.977810635 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589376092.977810635 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589376092.977810635 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589376093.427930967 1 newspush.sinajs.cn hq.sinajs.cn 59
1589376093.427930967 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589376093.427930967 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589376093.427930967 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589376093.745050337 1 dup.baidustatic.com ecomcbjs.jomodns.com 108
1589376093.745050337 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589376094.103984814 1 d4.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589376094.103984814 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 46
1589376094.103984814 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 46
1589376094.103984814 18 ww1.sinaimg.cn.w.alikunlun.com d4.sina.com.cn 46
1589376094.227655964 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 399
1589376094.227655964 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 23
1589376094.227655964 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 23
1589376094.227655964 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 23
1589376094.227655964 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 23
1589376094.242369328 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 21474
1589376094.242369328 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 11
1589376094.242369328 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 11
1589376094.256495079 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589376094.256495079 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589376094.256495079 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589376094.256495079 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589376094.256495079 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589376094.256495079 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589376094.256495079 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589376094.256495079 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589376094.407121350 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589376094.407121350 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589376094.407121350 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
1589376094.437852237 1 wn.pos.baidu.com wn.pos.e.shifen.com 7023
1589376094.437852237 2 wn.pos.e.shifen.com wn.pos.baidu.com 256
1589376095.664112150 1 log.mmstat.com log.gds.mmstat.com 209
1589376095.664112150 2 log.gds.mmstat.com log.mmstat.com 35
1589376095.776855465 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589376098.247096537 1 t11.baidu.com simage.jomodns.com 7083
1589376098.247096537 2 simage.jomodns.com simage.gshifen.com 4
1589376098.247096537 3 simage.gshifen.com t11.baidu.com 59
1589376098.451590424 1 f10.baidu.com simage.jomodns.com 7039
1589376098.451590424 2 simage.jomodns.com simage.gshifen.com 59
1589376098.451590424 3 simage.gshifen.com f10.baidu.com 59
1589376098.479741769 1 t10.baidu.com simage.jomodns.com 7183
1589376098.479741769 2 simage.jomodns.com simage.gshifen.com 59
1589376098.479741769 3 simage.gshifen.com t10.baidu.com 59
1589376098.537049838 1 t12.baidu.com simage.jomodns.com 6846
1589376098.537049838 2 simage.jomodns.com simage.gshifen.com 59
1589376098.537049838 3 simage.gshifen.com t12.baidu.com 59
1589376098.556199904 1 f12.baidu.com simage.jomodns.com 6868
1589376098.556199904 2 simage.jomodns.com simage.gshifen.com 59
1589376098.556199904 3 simage.gshifen.com f12.baidu.com 59
1589376098.687054568 1 f11.baidu.com simage.jomodns.com 6938
1589376098.687054568 2 simage.jomodns.com simage.gshifen.com 59
1589376098.687054568 3 simage.gshifen.com f11.baidu.com 59
1589376098.732251153 1 s96.cnzz.com c.cnzz.com 2592
1589376098.732251153 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 36
1589376098.732251153 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589376098.930080057 1 s22.cnzz.com c.cnzz.com 3103
1589376098.930080057 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 196
1589376098.930080057 3 all.cnzz.com.danuoyi.tbcache.com all.cnzz.com.danuoyi.tbcache.com 59
1589376098.930080057 4 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589376099.752752104 1 pcookie.tanx.com pcookie.gds.taobao.com 559
1589376099.752752104 2 pcookie.gds.taobao.com pcookie.tanx.com 259
