1589322294.165764017 1 sina.com.cn sina.com.cn 59
1589322305.939311525 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21599
1589322305.939311525 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589322305.939311525 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589322306.101737066 1 z5.cnzz.com z.cnzz.com 299
1589322306.101737066 2 z.cnzz.com z.gds.cnzz.com 599
1589322306.101737066 3 z.gds.cnzz.com z5.cnzz.com 119
1589322306.596262386 1 z1.cnzz.com z.cnzz.com 267
1589322306.596262386 2 z.cnzz.com z.gds.cnzz.com 567
1589322306.596262386 3 z.gds.cnzz.com z1.cnzz.com 87
1589322307.315380112 1 gtms01.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 21599
1589322307.315380112 2 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 59
1589322307.315380112 3 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com 59
1589322308.630463964 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589322308.630463964 2 pcookie.gds.taobao.com pcookie.tanx.com 299
1589322309.633524632 1 eclick.baidu.com eclick.e.shifen.com 3483
1589322309.633524632 2 eclick.e.shifen.com eclick.baidu.com 299
1589322310.340376066 1 d0.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589322310.340376066 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 20
1589322310.340376066 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589322310.340376066 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 13
1589322310.340376066 5 e4141.dscb.akamaiedge.net d0.sina.com.cn 19
1589322310.931733727 1 dsp.iscrv.com dsp.iscrv.com 599
1589322312.371689350 1 lupic.cdn.bcebos.com lupic.cdn.bcebos.com.a.bdydns.com 328
1589322312.371689350 2 lupic.cdn.bcebos.com.a.bdydns.com opencdnssl.jomodns.com 119
1589322312.371689350 3 opencdnssl.jomodns.com lupic.cdn.bcebos.com 59
1589322315.159861998 1 b.zenyou.71360.com b.zenyou.71360.com 599
