1589330183.404152134 1 sina.com.cn sina.com.cn 59
1589330193.548104114 5 e4141.dscb.akamaiedge.net d5.sina.com.cn 12
1589330193.789464323 1 wn.pos.baidu.com wn.pos.e.shifen.com 246
1589330193.789464323 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589330194.004951918 1 t11.baidu.com simage.jomodns.com 327
1589330194.004951918 2 simage.jomodns.com simage.gshifen.com 59
1589330194.004951918 3 simage.gshifen.com t11.baidu.com 59
1589330194.051094116 1 t12.baidu.com simage.jomodns.com 6138
1589330194.051094116 2 simage.jomodns.com simage.gshifen.com 59
1589330194.051094116 3 simage.gshifen.com t12.baidu.com 59
1589330194.126614494 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589330194.126614494 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589330194.126614494 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589330194.126614494 18 ww1.sinaimg.cn.w.alikunlun.com s3.pfp.sina.net 59
1589330194.134810292 1 hm.baidu.com hm.e.shifen.com 6305
1589330194.134810292 2 hm.e.shifen.com hm.baidu.com 136
1589330194.147458406 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589330194.147458406 2 spool.grid.sinaedge.com woocall.sina.com.cn 59
1589330194.278687481 1 photo-static-api.fotomore.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com 517
1589330194.278687481 2 bj-feiyuantu.oss-cn-beijing.aliyuncs.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com 59
1589330194.278687481 3 bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com photo-static-api.fotomore.com 59
1589330194.498175840 1 s23.cnzz.com c.cnzz.com 3599
1589330194.498175840 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589330194.498175840 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589330194.800433490 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589330194.800433490 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589330194.840149207 1 t10.baidu.com simage.jomodns.com 7063
1589330194.840149207 2 simage.jomodns.com simage.gshifen.com 59
1589330194.840149207 3 simage.gshifen.com t10.baidu.com 59
1589330195.015028655 1 f11.baidu.com simage.jomodns.com 3364
1589330195.015028655 2 simage.jomodns.com simage.gshifen.com 59
1589330195.015028655 3 simage.gshifen.com f11.baidu.com 59
1589330195.057285518 1 f12.baidu.com simage.jomodns.com 6988
1589330195.057285518 2 simage.jomodns.com simage.gshifen.com 59
1589330195.057285518 3 simage.gshifen.com f12.baidu.com 59
1589330195.204335046 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589330195.204335046 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589330195.204335046 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589330195.204335046 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 24
1589330195.204335046 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589330195.619491822 1 s22.cnzz.com c.cnzz.com 3599
1589330195.619491822 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589330195.619491822 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589330195.692613628 1 s5.cnzz.com c.cnzz.com 299
1589330195.692613628 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589330195.692613628 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1589330195.873567827 1 s96.cnzz.com c.cnzz.com 3599
1589330195.873567827 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589330195.873567827 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589330196.117092702 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589330196.117092702 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589330196.121313891 1 z5.cnzz.com z.cnzz.com 299
1589330196.121313891 2 z.cnzz.com z.gds.cnzz.com 599
1589330196.121313891 3 z.gds.cnzz.com z5.cnzz.com 119
1589330196.172043377 1 newspush.sinajs.cn hq.sinajs.cn 59
1589330196.172043377 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589330196.172043377 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589330196.172043377 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589330196.568588629 1 z9.cnzz.com z.cnzz.com 299
1589330196.568588629 2 z.cnzz.com z.gds.cnzz.com 599
1589330196.568588629 3 z.gds.cnzz.com z9.cnzz.com 119
1589330196.593645379 1 hzs5.cnzz.com z2.cnzz.com 299
1589330196.593645379 2 z2.cnzz.com z.cnzz.com 299
1589330196.593645379 3 z.cnzz.com z.gds.cnzz.com 599
1589330196.593645379 4 z.gds.cnzz.com hzs5.cnzz.com 119
1589330196.645969806 1 z1.cnzz.com z.cnzz.com 299
1589330196.645969806 2 z.cnzz.com z.gds.cnzz.com 599
1589330196.645969806 3 z.gds.cnzz.com z1.cnzz.com 119
1589330196.745448471 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589330197.555978122 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589330197.555978122 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589330197.555978122 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589330197.555978122 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589330197.555978122 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589330198.662760435 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589330198.662760435 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589330198.662760435 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589330198.662760435 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589330198.662760435 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589330198.662760435 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589330198.662760435 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589330198.663845738 1 eclick.baidu.com eclick.e.shifen.com 6309
1589330198.663845738 2 eclick.e.shifen.com eclick.baidu.com 299
1589330199.067601303 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589330199.067601303 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589330199.067601303 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589330199.067601303 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589330199.067601303 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589330199.067601303 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589330199.067601303 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589330199.067601303 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589330199.295703179 1 d7.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589330199.295703179 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 11
1589330199.295703179 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 48
1589330199.295703179 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 112
1589330199.295703179 5 e4141.dscb.akamaiedge.net d7.sina.com.cn 8
1589330199.368578074 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589330199.368578074 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589330199.368578074 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589330199.368578074 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589330199.368578074 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589330199.416437040 1 log.mmstat.com log.gds.mmstat.com 599
1589330199.416437040 2 log.gds.mmstat.com log.mmstat.com 299
1589330199.499890864 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589330199.499890864 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589330199.499890864 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
1589330200.305312256 1 pcookie.tanx.com pcookie.gds.taobao.com 57
1589330200.305312256 2 pcookie.gds.taobao.com pcookie.tanx.com 299
1589330202.490970735 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21024
1589330202.490970735 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589330202.490970735 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589330207.155426742 1 gtms01.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 21563
1589330207.155426742 2 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 23
1589330207.155426742 3 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com 23
1589330209.388125764 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 20845
1589330209.388125764 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 59
1589330209.388125764 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 59
1589330210.122143456 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 345
1589330210.122143456 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 345
1589330210.141937107 1 ubuntu.com connectivity-check.ubuntu.com 216
