1589437022.286120252 1 sina.com.cn sina.com.cn 59
1589437036.108068787 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589437036.165416936 1 f11.baidu.com simage.jomodns.com 7010
1589437036.165416936 2 simage.jomodns.com simage.gshifen.com 59
1589437036.165416936 3 simage.gshifen.com f11.baidu.com 59
1589437036.206079997 1 t12.baidu.com simage.jomodns.com 7090
1589437036.206079997 2 simage.jomodns.com simage.gshifen.com 59
1589437036.206079997 3 simage.gshifen.com t12.baidu.com 59
1589437036.343927755 1 photo-static-api.fotomore.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com 48
1589437036.343927755 2 bj-feiyuantu.oss-cn-beijing.aliyuncs.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com 59
1589437036.343927755 3 bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com photo-static-api.fotomore.com 20
1589437036.419063724 1 hm.baidu.com hm.e.shifen.com 6805
1589437036.419063724 2 hm.e.shifen.com hm.baidu.com 7
1589437036.452665462 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 441
1589437036.452665462 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589437036.452665462 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589437036.452665462 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589437036.452665462 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589437036.544285122 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589437036.544285122 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589437036.544285122 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 11
1589437036.544285122 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 11
1589437036.544285122 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 11
1589437036.544285122 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 11
1589437036.544285122 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 11
1589437036.691626085 1 s23.cnzz.com c.cnzz.com 3341
1589437036.691626085 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589437036.691626085 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589437036.826469879 1 t10.baidu.com simage.jomodns.com 7148
1589437036.826469879 2 simage.jomodns.com simage.gshifen.com 59
1589437036.826469879 3 simage.gshifen.com t10.baidu.com 59
1589437036.972531446 1 z1.cnzz.com z.cnzz.com 144
1589437036.972531446 2 z.cnzz.com z.gds.cnzz.com 444
1589437036.972531446 3 z.gds.cnzz.com z1.cnzz.com 119
1589437037.220224052 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 273
1589437037.220224052 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589437037.253438468 1 z5.cnzz.com z.cnzz.com 32
1589437037.253438468 2 z.cnzz.com z.gds.cnzz.com 50
1589437037.253438468 3 z.gds.cnzz.com z5.cnzz.com 119
1589437037.359680646 1 t11.baidu.com simage.jomodns.com 7163
1589437037.359680646 2 simage.jomodns.com simage.gshifen.com 59
1589437037.359680646 3 simage.gshifen.com t11.baidu.com 59
1589437037.380038591 1 s96.cnzz.com c.cnzz.com 3599
1589437037.380038591 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589437037.380038591 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589437037.461590018 1 f12.baidu.com simage.jomodns.com 7095
1589437037.461590018 2 simage.jomodns.com simage.gshifen.com 59
1589437037.461590018 3 simage.gshifen.com f12.baidu.com 59
1589437038.674707230 1 hzs5.cnzz.com z2.cnzz.com 299
1589437038.674707230 2 z2.cnzz.com z.cnzz.com 299
1589437038.674707230 3 z.cnzz.com z.gds.cnzz.com 599
1589437038.674707230 4 z.gds.cnzz.com hzs5.cnzz.com 119
1589437038.883818013 1 cnzz.mmstat.com gm.mmstat.com 38
1589437038.883818013 2 gm.mmstat.com gm.gds.mmstat.com 584
1589437038.883818013 3 gm.gds.mmstat.com cnzz.mmstat.com 38
1589437039.456737131 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589437039.456737131 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589437040.401592683 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589437040.650334740 1 eclick.baidu.com eclick.e.shifen.com 6713
1589437040.650334740 2 eclick.e.shifen.com eclick.baidu.com 299
1589437048.275211793 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589437048.275211793 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 209
1589437048.275211793 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589437048.275211793 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 115
1589437048.275211793 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 115
1589437048.275211793 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 115
1589437048.275211793 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 115
1589437048.275211793 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 115
1589437048.306727052 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 21141
1589437048.306727052 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 59
1589437048.306727052 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 59
1589437048.577349805 1 log.mmstat.com log.gds.mmstat.com 408
1589437048.577349805 2 log.gds.mmstat.com log.mmstat.com 167
1589437048.594045407 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 308
1589437048.594045407 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589437048.594045407 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589437048.594045407 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589437048.594045407 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589437048.746716474 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589437048.746716474 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589437048.746716474 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
