1589370697.468470361 1 sina.com.cn sina.com.cn 59
1589370709.616918242 7 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 8 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 9 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 10 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 11 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 12 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 13 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 14 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 15 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 16 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 17 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 18 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 19 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 20 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 21 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 22 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 23 static-plt01.cdndo.com static-plt01.cdndo.com 286
1589370709.616918242 24 static-plt01.cdndo.com img.zenyou.71360.com 286
1589370709.634187816 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589370709.634187816 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589370709.725210578 1 wn.pos.baidu.com wn.pos.e.shifen.com 6783
1589370709.725210578 2 wn.pos.e.shifen.com wn.pos.baidu.com 266
1589370709.756881948 1 f12.baidu.com simage.jomodns.com 7117
1589370709.756881948 2 simage.jomodns.com simage.gshifen.com 27
1589370709.756881948 3 simage.gshifen.com f12.baidu.com 27
1589370709.774452949 1 photo-static-api.fotomore.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com 173
1589370709.774452949 2 bj-feiyuantu.oss-cn-beijing.aliyuncs.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com 59
1589370709.774452949 3 bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com photo-static-api.fotomore.com 59
1589370710.123857459 1 ubuntu.com connectivity-check.ubuntu.com 1405
1589370710.155261592 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 599
1589370710.155261592 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 599
1589370710.188826221 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 599
1589370710.188826221 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589370710.322752345 1 f10.baidu.com simage.jomodns.com 6793
1589370710.322752345 2 simage.jomodns.com simage.gshifen.com 59
1589370710.322752345 3 simage.gshifen.com f10.baidu.com 59
1589370710.547287158 1 s5.cnzz.com c.cnzz.com 278
1589370710.547287158 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 118
1589370710.547287158 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1589370710.585368997 1 s22.cnzz.com c.cnzz.com 3373
1589370710.585368997 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 234
1589370710.585368997 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589370710.672372335 1 s96.cnzz.com c.cnzz.com 3523
1589370710.672372335 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 228
1589370710.672372335 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589370710.813420816 1 f11.baidu.com simage.jomodns.com 6983
1589370710.813420816 2 simage.jomodns.com simage.gshifen.com 59
1589370710.813420816 3 simage.gshifen.com f11.baidu.com 59
1589370710.840006937 1 t12.baidu.com simage.jomodns.com 6888
1589370710.840006937 2 simage.jomodns.com simage.gshifen.com 59
1589370710.840006937 3 simage.gshifen.com t12.baidu.com 59
1589370711.426784841 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589370711.458427119 1 b.zenyou.71360.com b.zenyou.71360.com 568
1589370711.658950490 1 t11.baidu.com simage.jomodns.com 6751
1589370711.658950490 2 simage.jomodns.com simage.gshifen.com 59
1589370711.658950490 3 simage.gshifen.com t11.baidu.com 59
1589370711.662982702 1 t10.baidu.com simage.jomodns.com 6626
1589370711.662982702 2 simage.jomodns.com simage.gshifen.com 59
1589370711.662982702 3 simage.gshifen.com t10.baidu.com 59
1589370712.183900920 1 hm.baidu.com hm.e.shifen.com 7039
1589370712.183900920 2 hm.e.shifen.com hm.baidu.com 141
1589370712.185051077 1 hzs5.cnzz.com z2.cnzz.com 299
1589370712.185051077 2 z2.cnzz.com z.cnzz.com 299
1589370712.185051077 3 z.cnzz.com z.gds.cnzz.com 477
1589370712.185051077 4 z.gds.cnzz.com hzs5.cnzz.com 104
1589370712.494245044 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 262
1589370712.494245044 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589370712.596782473 1 s23.cnzz.com c.cnzz.com 2889
1589370712.596782473 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 206
1589370712.596782473 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589370713.352035935 1 z9.cnzz.com z.cnzz.com 103
1589370713.352035935 2 z.cnzz.com z.gds.cnzz.com 403
1589370713.352035935 3 z.gds.cnzz.com z9.cnzz.com 107
1589370713.354760886 1 cnzz.mmstat.com gm.mmstat.com 250
1589370713.354760886 2 gm.mmstat.com gm.gds.mmstat.com 326
1589370713.354760886 3 gm.gds.mmstat.com cnzz.mmstat.com 123
1589370713.636217770 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589370713.636217770 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589370713.636217770 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589370713.636217770 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589370713.636217770 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589370713.733743472 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589370713.733743472 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589370713.733743472 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 51
1589370713.733743472 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 51
1589370713.733743472 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 51
1589370713.733743472 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 51
1589370713.733743472 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 51
1589370714.182954657 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589370714.182954657 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 8
1589370714.182954657 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589370714.182954657 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 82
1589370714.182954657 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 82
1589370714.182954657 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 82
1589370714.182954657 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 82
1589370714.182954657 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 82
1589370714.302464254 1 eclick.baidu.com eclick.e.shifen.com 7066
1589370714.302464254 2 eclick.e.shifen.com eclick.baidu.com 299
1589370714.522086786 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 46
1589370714.522086786 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589370714.522086786 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589370714.522086786 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589370714.522086786 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589370714.547952691 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 20891
1589370714.547952691 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 59
1589370714.547952691 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 59
1589370714.678653670 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589370714.678653670 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589370714.678653670 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 7
1589370716.095033822 1 z5.cnzz.com z.cnzz.com 208
1589370716.095033822 2 z.cnzz.com z.gds.cnzz.com 468
1589370716.095033822 3 z.gds.cnzz.com z5.cnzz.com 119
1589370716.321894714 1 z1.cnzz.com z.cnzz.com 146
1589370716.321894714 2 z.cnzz.com z.gds.cnzz.com 227
1589370716.321894714 3 z.gds.cnzz.com z1.cnzz.com 56
1589370716.854147849 1 log.mmstat.com log.gds.mmstat.com 69
1589370716.854147849 2 log.gds.mmstat.com log.mmstat.com 226
