1589357168.262442628 1 sina.com.cn sina.com.cn 59
1589357191.599320695 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589357191.763590870 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589357191.763590870 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589357191.763590870 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589357191.763590870 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589357191.763590870 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589357191.763590870 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589357191.763590870 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589357192.246909032 1 hm.baidu.com hm.e.shifen.com 7176
1589357192.246909032 2 hm.e.shifen.com hm.baidu.com 299
1589357192.340563275 1 s23.cnzz.com c.cnzz.com 3599
1589357192.340563275 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589357192.340563275 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589357193.969327395 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589357193.969327395 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589357193.969327395 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589357193.969327395 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589357193.969327395 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589357193.969327395 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589357193.969327395 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589357193.969327395 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589357194.297193218 1 log.mmstat.com log.gds.mmstat.com 599
1589357194.297193218 2 log.gds.mmstat.com log.mmstat.com 299
1589357194.322554193 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589357194.322554193 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589357194.322554193 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589357194.322554193 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589357194.322554193 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589357194.466002600 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589357194.466002600 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589357194.466002600 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
