1589303829.412221079 1 sina.com.cn sina.com.cn 59
1589303842.939869102 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303842.939869102 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303842.939869102 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589303843.077636616 1 newspush.sinajs.cn hq.sinajs.cn 59
1589303843.077636616 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589303843.077636616 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589303843.077636616 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589303843.260761909 1 s96.cnzz.com c.cnzz.com 3599
1589303843.260761909 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589303843.260761909 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589303843.355888096 1 photo-static-api.fotomore.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com 65
1589303843.355888096 2 bj-feiyuantu.oss-cn-beijing.aliyuncs.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com 59
1589303843.355888096 3 bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com photo-static-api.fotomore.com 59
1589303843.456919760 1 wn.pos.baidu.com wn.pos.e.shifen.com 4967
1589303843.456919760 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589303843.748485960 1 t11.baidu.com simage.jomodns.com 1941
1589303843.748485960 2 simage.jomodns.com simage.gshifen.com 59
1589303843.748485960 3 simage.gshifen.com t11.baidu.com 59
1589303843.759098571 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589303843.759098571 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589303843.759098571 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589303843.759098571 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589303843.759098571 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589303843.786861216 1 t10.baidu.com simage.jomodns.com 2325
1589303843.786861216 2 simage.jomodns.com simage.gshifen.com 59
1589303843.786861216 3 simage.gshifen.com t10.baidu.com 59
1589303843.829305738 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589303843.829305738 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589303843.829305738 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589303843.829305738 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303843.829305738 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303843.829305738 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303843.829305738 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303843.829305738 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589303843.869569574 1 s5.cnzz.com c.cnzz.com 299
1589303843.869569574 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589303843.869569574 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1589303843.969807464 1 f10.baidu.com simage.jomodns.com 196
1589303843.969807464 2 simage.jomodns.com f10.baidu.com 47
1589303844.020136995 1 a-cn.duoyi.com a-cn.duoyi.com.dycdn.com 0
1589303844.020136995 2 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com.dycdn.com 3599
1589303844.020136995 3 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com 3599
1589303844.028278694 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589303844.028278694 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589303844.028278694 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
1589303844.083456833 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589303844.083456833 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589303844.083456833 3 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 4 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 5 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 6 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 7 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 8 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 9 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 10 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 11 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 12 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 13 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 14 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 15 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 16 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 17 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 18 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 19 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 20 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 21 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 22 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 23 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589303844.083456833 24 static-plt01.cdndo.com img.zenyou.71360.com 599
1589303844.115576099 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 7261
1589303844.115576099 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 59
1589303844.115576099 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 59
1589303844.131244698 1 s22.cnzz.com c.cnzz.com 3599
1589303844.131244698 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589303844.131244698 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589303844.536032009 1 f11.baidu.com simage.jomodns.com 2668
1589303844.536032009 2 simage.jomodns.com simage.gshifen.com 59
1589303844.536032009 3 simage.gshifen.com f11.baidu.com 59
1589303844.580155218 1 t12.baidu.com simage.jomodns.com 6506
1589303844.580155218 2 simage.jomodns.com simage.gshifen.com 59
1589303844.580155218 3 simage.gshifen.com t12.baidu.com 59
1589303844.777660264 1 f12.baidu.com simage.jomodns.com 2662
1589303844.777660264 2 simage.jomodns.com simage.gshifen.com 59
1589303844.777660264 3 simage.gshifen.com f12.baidu.com 59
1589303845.701173640 1 sw4.duoyi.com sw4.duoyi.com.dycdn.com 0
1589303845.701173640 2 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589303845.701173640 3 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589303845.701173640 4 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589303845.701173640 5 sw4.duoyi.com.dycdn.com sw4.duoyi.com.dycdn.com 0
1589303845.701173640 6 sw4.duoyi.com.dycdn.com sw4.duoyi.com 0
1589303847.030876904 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589303847.832784752 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589303847.832784752 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589303848.046875713 1 image.duoyi.com image.duoyi.com.dycdn.com 599
1589303848.046875713 2 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589303848.046875713 3 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589303848.046875713 4 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589303848.046875713 5 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589303848.046875713 6 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589303848.046875713 7 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589303848.046875713 8 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589303848.046875713 9 image.duoyi.com.dycdn.com image.duoyi.com 0
1589303848.195124944 1 eclick.baidu.com eclick.e.shifen.com 6814
1589303848.195124944 2 eclick.e.shifen.com eclick.baidu.com 299
1589303848.949999896 1 z9.cnzz.com z.cnzz.com 299
1589303848.949999896 2 z.cnzz.com z.gds.cnzz.com 599
1589303848.949999896 3 z.gds.cnzz.com z9.cnzz.com 119
1589303849.003732411 1 log.mmstat.com log.gds.mmstat.com 33
1589303849.003732411 2 log.gds.mmstat.com log.mmstat.com 299
1589303849.222286447 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589303849.222286447 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589303850.045014746 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21599
1589303850.045014746 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589303850.045014746 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589303851.955389587 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589303851.955389587 2 pcookie.gds.taobao.com pcookie.tanx.com 299
