1589384231.170199723 1 sina.com.cn sina.com.cn 59
1589384250.897386803 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 32
1589384250.975366190 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589384250.975366190 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589384250.975366190 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 48
1589384250.975366190 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 48
1589384250.975366190 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 48
1589384250.975366190 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 48
1589384250.975366190 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 48
1589384251.285418190 1 z9.cnzz.com z.cnzz.com 174
1589384251.285418190 2 z.cnzz.com z.gds.cnzz.com 135
1589384251.285418190 3 z.gds.cnzz.com z9.cnzz.com 119
1589384251.329442589 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589384251.329442589 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 69
1589384251.329442589 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589384251.329442589 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 65
1589384251.329442589 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 65
1589384251.329442589 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 65
1589384251.329442589 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 65
1589384251.329442589 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 65
1589384251.342988417 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 20592
1589384251.342988417 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 58
1589384251.342988417 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 58
1589384251.544738179 1 z1.cnzz.com z.cnzz.com 299
1589384251.544738179 2 z.cnzz.com z.gds.cnzz.com 599
1589384251.544738179 3 z.gds.cnzz.com z1.cnzz.com 119
1589384251.546266010 1 f10.baidu.com simage.jomodns.com 6967
1589384251.546266010 2 simage.jomodns.com simage.gshifen.com 59
1589384251.546266010 3 simage.gshifen.com f10.baidu.com 59
1589384251.583269779 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589384251.583269779 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589384251.583269779 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589384251.583269779 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589384251.583269779 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589384251.633098099 1 log.mmstat.com log.gds.mmstat.com 411
1589384251.633098099 2 log.gds.mmstat.com log.mmstat.com 248
1589384251.721621757 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589384251.721621757 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589384251.721621757 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 94
1589384252.550773110 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589384252.649938954 1 t11.baidu.com simage.jomodns.com 7023
1589384252.649938954 2 simage.jomodns.com simage.gshifen.com 59
1589384252.649938954 3 simage.gshifen.com t11.baidu.com 59
1589384252.889868866 1 s96.cnzz.com c.cnzz.com 3379
1589384252.889868866 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589384252.889868866 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589384253.210685908 1 hzs5.cnzz.com z2.cnzz.com 286
1589384253.210685908 2 z2.cnzz.com z.cnzz.com 286
1589384253.210685908 3 z.cnzz.com z.gds.cnzz.com 599
1589384253.210685908 4 z.gds.cnzz.com hzs5.cnzz.com 119
1589384254.151187662 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589384254.151187662 2 pcookie.gds.taobao.com pcookie.tanx.com 299
1589384254.557351882 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21569
1589384254.557351882 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 29
1589384254.557351882 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 29
1589384254.588585874 1 eclick.baidu.com eclick.e.shifen.com 6671
1589384254.588585874 2 eclick.e.shifen.com eclick.baidu.com 299
1589384256.701501978 1 dsp.iscrv.com dsp.iscrv.com 599
