1589343416.361771300 1 sina.com.cn sina.com.cn 59
1589343430.532303166 3 simage.gshifen.com f12.baidu.com 59
1589343431.567972952 1 f10.baidu.com simage.jomodns.com 7162
1589343431.567972952 2 simage.jomodns.com simage.gshifen.com 59
1589343431.567972952 3 simage.gshifen.com f10.baidu.com 59
1589343431.687810475 1 lupic.cdn.bcebos.com lupic.cdn.bcebos.com.a.bdydns.com 2920
1589343431.687810475 2 lupic.cdn.bcebos.com.a.bdydns.com opencdnssl.jomodns.com 119
1589343431.687810475 3 opencdnssl.jomodns.com lupic.cdn.bcebos.com 59
1589343431.741410528 1 newspush.sinajs.cn hq.sinajs.cn 59
1589343431.741410528 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589343431.741410528 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589343431.741410528 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589343434.504084131 1 eclick.baidu.com eclick.e.shifen.com 4003
1589343434.504084131 2 eclick.e.shifen.com eclick.baidu.com 299
1589343434.728729800 1 z9.cnzz.com z.cnzz.com 299
1589343434.728729800 2 z.cnzz.com z.gds.cnzz.com 599
1589343434.728729800 3 z.gds.cnzz.com z9.cnzz.com 119
1589343434.810323208 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589343434.810323208 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589343434.810323208 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589343434.810323208 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589343434.810323208 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589343435.041882043 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589343435.041882043 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589343435.057959506 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589343435.057959506 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589343435.057959506 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589343435.057959506 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589343435.057959506 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589343435.057959506 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589343435.057959506 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589343437.776523113 1 z1.cnzz.com z.cnzz.com 299
1589343437.776523113 2 z.cnzz.com z.gds.cnzz.com 599
1589343437.776523113 3 z.gds.cnzz.com z1.cnzz.com 119
