1580630230.899958072 1 www.gstatic.com www.gstatic.com 299
1580630236.357173790 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 22
1580630236.357173790 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 22
1580630236.357173790 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 22
1580630236.357173790 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com abnamro.demdex.net 22
1580630236.388713323 1 cm.everesttech.net cm.everesttech.net.akadns.net 4
1580630236.388713323 2 cm.everesttech.net.akadns.net cm.everesttech.net 299
1580630236.413749786 1 abnamro.tt.omtrdc.net abnamro.tt.omtrdc.net 3599
1580630236.413749786 2 abnamro.tt.omtrdc.net abnamro.tt.omtrdc.net 3599
1580630236.413749786 3 abnamro.tt.omtrdc.net abnamro.tt.omtrdc.net 3599
1580630236.413749786 4 abnamro.tt.omtrdc.net abnamro.tt.omtrdc.net 3599
1580630236.440312638 1 w.usabilla.com w.usabilla.com 59
1580630236.440312638 2 w.usabilla.com w.usabilla.com 59
1580630236.440312638 3 w.usabilla.com w.usabilla.com 59
1580630236.988980604 1 abnamro.sc.omtrdc.net abnamro.sc.omtrdc.net 267
1580630236.988980604 2 abnamro.sc.omtrdc.net abnamro.sc.omtrdc.net 267
1580630236.988980604 3 abnamro.sc.omtrdc.net abnamro.sc.omtrdc.net 267
1580630237.342735493 1 d6tizftlrpuof.cloudfront.net d6tizftlrpuof.cloudfront.net 59
1580630237.342735493 2 d6tizftlrpuof.cloudfront.net d6tizftlrpuof.cloudfront.net 59
1580630237.342735493 3 d6tizftlrpuof.cloudfront.net d6tizftlrpuof.cloudfront.net 59
1580630237.342735493 4 d6tizftlrpuof.cloudfront.net d6tizftlrpuof.cloudfront.net 59
1580630237.835514511 1 <Root> ncfpqfwzhqo 86397
1580630237.835574697 1 <Root> btthmnavdyrzb 86396
1580630237.835814071 1 <Root> ugfqskxzbv 86380
1580630241.471291096 1 update.googleapis.com update.googleapis.com 299
1580630243.036674243 1 ssl.gstatic.com ssl.gstatic.com 6
