1589438546.322792091 1 mama.cn mama.cn 599
1589438559.107262944 20 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images4.cdnmama.com 59
1589438559.561286731 1 qimg.cdnmama.com qimg.cdnmama.com.cdn.dnsv1.com 599
1589438559.561286731 2 qimg.cdnmama.com.cdn.dnsv1.com 1920388.p23.tc.cdntip.com 599
1589438559.561286731 3 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589438559.561286731 4 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589438559.561286731 5 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589438559.561286731 6 1920388.p23.tc.cdntip.com 1920388.p23.tc.cdntip.com 179
1589438559.561286731 7 1920388.p23.tc.cdntip.com qimg.cdnmama.com 179
1589438561.755004896 1 update.googleapis.com update.googleapis.com 278
1589438563.146685102 1 dmp-api.mama.cn cname.mama.cn 599
1589438563.146685102 2 cname.mama.cn dmp-api.mama.cn 0
1589438563.351985191 1 oproject.mama.cn cname.mama.cn 599
1589438563.351985191 2 cname.mama.cn oproject.mama.cn 0
1589438563.655439762 1 statis2.mama.cn gzcname.gzmama.com 0
1589438563.655439762 2 gzcname.gzmama.com statis2.mama.cn 299
1589438564.451684823 1 g.cn.miaozhen.com g.cn.miaozhen.com 9
