1579726238.948564741 1 www.gstatic.com www.gstatic.com 299
1579726241.691126260 1 static.hotjar.com static.hotjar.com.c.section.io 146
1579726241.691126260 2 static.hotjar.com.c.section.io map16-100.s.section.io 122
1579726241.691126260 3 map16-100.s.section.io map16-100.s.section.io 119
1579726241.691126260 4 map16-100.s.section.io map16-100.s.section.io 119
1579726241.691126260 5 map16-100.s.section.io map16-100.s.section.io 119
1579726241.691126260 6 map16-100.s.section.io map16-100.s.section.io 119
1579726241.691126260 7 map16-100.s.section.io map16-100.s.section.io 119
1579726241.691126260 8 map16-100.s.section.io map16-100.s.section.io 119
1579726241.691126260 9 map16-100.s.section.io map16-100.s.section.io 119
1579726241.691126260 10 map16-100.s.section.io static.hotjar.com 119
1579726241.718600666 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1579726241.718600666 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1579726242.144068586 1 www.facebook.com star-mini.c10r.facebook.com 2970
1579726242.144068586 2 star-mini.c10r.facebook.com www.facebook.com 59
1579726242.145365498 1 script.hotjar.com script.hotjar.com.c.section.io 2632
1579726242.145365498 2 script.hotjar.com.c.section.io map16-100.s.section.io 122
1579726242.145365498 3 map16-100.s.section.io map16-100.s.section.io 88
1579726242.145365498 4 map16-100.s.section.io map16-100.s.section.io 88
1579726242.145365498 5 map16-100.s.section.io map16-100.s.section.io 88
1579726242.145365498 6 map16-100.s.section.io map16-100.s.section.io 88
1579726242.145365498 7 map16-100.s.section.io map16-100.s.section.io 88
1579726242.145365498 8 map16-100.s.section.io map16-100.s.section.io 88
1579726242.145365498 9 map16-100.s.section.io map16-100.s.section.io 88
1579726242.145365498 10 map16-100.s.section.io script.hotjar.com 88
1579726244.017530576 1 stats.g.doubleclick.net stats.l.doubleclick.net 21549
1579726244.017530576 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579726244.017530576 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579726244.017530576 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579726244.017530576 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579726244.030861010 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 265
1579726244.030861010 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 265
1579726244.048812784 1 adex.dotmetrics.net adex.dotmetrics.net 136
1579726244.048812784 2 adex.dotmetrics.net adex.dotmetrics.net 136
1579726244.048812784 3 adex.dotmetrics.net adex.dotmetrics.net 136
1579726244.048812784 4 adex.dotmetrics.net adex.dotmetrics.net 136
1579726244.058067821 1 vars.hotjar.com vars.hotjar.com.c.section.io 2827
1579726244.058067821 2 vars.hotjar.com.c.section.io map16-100.s.section.io 267
1579726244.058067821 3 map16-100.s.section.io map16-100.s.section.io 119
1579726244.058067821 4 map16-100.s.section.io map16-100.s.section.io 119
1579726244.058067821 5 map16-100.s.section.io map16-100.s.section.io 119
1579726244.058067821 6 map16-100.s.section.io map16-100.s.section.io 119
1579726244.058067821 7 map16-100.s.section.io map16-100.s.section.io 119
1579726244.058067821 8 map16-100.s.section.io map16-100.s.section.io 119
1579726244.058067821 9 map16-100.s.section.io map16-100.s.section.io 119
1579726244.058067821 10 map16-100.s.section.io vars.hotjar.com 119
1579726244.154091812 1 www.google.com www.google.com 60
1579726244.300744731 1 www.google.es www.google.es 299
1579726244.757925213 1 adrs.hit.gemius.pl adrs.hit.gemius.pl 234
1579726244.757925213 2 adrs.hit.gemius.pl adrs.hit.gemius.pl 234
1579726244.757925213 3 adrs.hit.gemius.pl adrs.hit.gemius.pl 234
1579726244.757925213 4 adrs.hit.gemius.pl adrs.hit.gemius.pl 234
1579726245.116049694 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1579726245.879643737 1 <Root> puzreatprdup 86373
1579726245.880545323 1 <Root> lckepcawegblg 86388
1579726245.880770701 1 <Root> ycqpdxk 86387
1579726246.458674877 1 fonts.googleapis.com fonts.googleapis.com 299
1579726246.529582759 1 encrypted-tbn2.gstatic.com encrypted-tbn2.gstatic.com 299
1579726246.540364983 1 encrypted-tbn3.gstatic.com encrypted-tbn3.gstatic.com 299
1579726246.543258039 1 encrypted-tbn1.gstatic.com encrypted-tbn1.gstatic.com 299
1579726246.642744782 1 fonts.gstatic.com gstaticadssl.l.google.com 299
1579726246.642744782 2 gstaticadssl.l.google.com fonts.gstatic.com 299
1579726248.884218906 1 ssl.gstatic.com ssl.gstatic.com 198
1579726255.838016616 1 update.googleapis.com update.googleapis.com 199
