1589298319.121269748 1 sina.com.cn sina.com.cn 59
1589298341.222812865 3 itunes.apple.com.edgekey.net e673.dsce9.akamaiedge.net 20272
1589298341.222812865 4 e673.dsce9.akamaiedge.net apps.apple.com 19
1589298341.262497033 1 ocsp.digicert.com cs9.wac.phicdn.net 9838
1589298341.262497033 2 cs9.wac.phicdn.net ocsp.digicert.com 1834
1589298341.286892868 1 eclick.baidu.com eclick.e.shifen.com 3442
1589298341.286892868 2 eclick.e.shifen.com eclick.baidu.com 299
1589298341.377752533 1 v.gdt.qq.com v.gdt.qq.com 599
1589298341.378882090 1 i.gdt.qq.com i.gdt.qq.com 599
1589298341.668500027 1 pgdt.gtimg.cn pgdt.tc.qq.com 3599
1589298341.668500027 2 pgdt.tc.qq.com pgdt.tcdn.qq.com 3599
1589298341.668500027 3 pgdt.tcdn.qq.com pgdt.gtimg.cn.tcdn.qq.com 119
1589298341.668500027 4 pgdt.gtimg.cn.tcdn.qq.com ssd.tcdn.qq.com 179
1589298341.668500027 5 ssd.tcdn.qq.com ssd.tcdn.qq.com 179
1589298341.668500027 6 ssd.tcdn.qq.com ssd.tcdn.qq.com 179
1589298341.668500027 7 ssd.tcdn.qq.com pgdt.gtimg.cn 179
1589298341.752944546 1 itunes.apple.com itunes-cdn.itunes-apple.com.akadns.net 3465
1589298341.752944546 2 itunes-cdn.itunes-apple.com.akadns.net itunes.apple.com.edgekey.net 3599
1589298341.752944546 3 itunes.apple.com.edgekey.net e673.dsce9.akamaiedge.net 19950
1589298341.752944546 4 e673.dsce9.akamaiedge.net itunes.apple.com 19
1589298341.916645423 1 mi.gdt.qq.com mi.gdt.qq.com 59
1589298342.399923348 1 monsem.songshugame.cn monsem.songshugame.cn 599
1589298343.671287351 1 gcc.haowanyou.com gcc.haowanyou.com 59
1589298343.727204689 1 pgdt.ugdtimg.com pgdt.ugdtimg.com.tcdn.qq.com 59
1589298343.727204689 2 pgdt.ugdtimg.com.tcdn.qq.com ssd.tcdn.qq.com 179
1589298343.727204689 3 ssd.tcdn.qq.com ssd.tcdn.qq.com 179
1589298343.727204689 4 ssd.tcdn.qq.com ssd.tcdn.qq.com 179
1589298343.727204689 5 ssd.tcdn.qq.com pgdt.ugdtimg.com 179
1589298344.613431858 1 t.milicat.cn t.milicat.cn 599
1589298344.877218892 1 sensorsdata.bybieyang.com sensorsdata.bybieyang.com 599
1589298344.894326342 1 at.umtrack.com dualstack-na61-na62.wagbridge.alibaba.tanx.com 299
1589298344.894326342 2 dualstack-na61-na62.wagbridge.alibaba.tanx.com dualstack-na61-na62.wagbridge.alibaba.tanx.com.gds.alibabadns.com 299
1589298344.894326342 3 dualstack-na61-na62.wagbridge.alibaba.tanx.com.gds.alibabadns.com at.umtrack.com 119
