1589444985.811311596 1 sina.com.cn sina.com.cn 59
1589445008.294924475 2 pgdt.tc.qq.com pgdt.tcdn.qq.com 3599
1589445008.294924475 3 pgdt.tcdn.qq.com pgdt.gtimg.cn.tcdn.qq.com 119
1589445008.294924475 4 pgdt.gtimg.cn.tcdn.qq.com ssd.tcdn.qq.com 179
1589445008.294924475 5 ssd.tcdn.qq.com ssd.tcdn.qq.com 179
1589445008.294924475 6 ssd.tcdn.qq.com ssd.tcdn.qq.com 179
1589445008.294924475 7 ssd.tcdn.qq.com pgdt.gtimg.cn 179
1589445008.555091366 1 at.umtrack.com dualstack-na61-na62.wagbridge.alibaba.tanx.com 299
1589445008.555091366 2 dualstack-na61-na62.wagbridge.alibaba.tanx.com dualstack-na61-na62.wagbridge.alibaba.tanx.com.gds.alibabadns.com 299
1589445008.555091366 3 dualstack-na61-na62.wagbridge.alibaba.tanx.com.gds.alibabadns.com at.umtrack.com 119
1589445009.574418042 1 mi.gdt.qq.com mi.gdt.qq.com 59
1589445010.987824125 1 hn.wy1228.cn hn.wy1228.cn.cdn.dnsv1.com 599
1589445010.987824125 2 hn.wy1228.cn.cdn.dnsv1.com 8is8py4g.p23.tc.cdntip.com 599
1589445010.987824125 3 8is8py4g.p23.tc.cdntip.com hn.wy1228.cn 179
1589445011.059985775 1 hhyy.toupiaoxinmeng.cn hhyy.toupiaoxinmeng.cn.w.kunlungr.com 599
1589445011.059985775 2 hhyy.toupiaoxinmeng.cn.w.kunlungr.com hhyy.toupiaoxinmeng.cn 59
