1589338097.878597641 1 sina.com.cn sina.com.cn 59
1589338114.348070952 1 itunes.apple.com itunes-cdn.itunes-apple.com.akadns.net 2763
1589338114.348070952 2 itunes-cdn.itunes-apple.com.akadns.net itunes.apple.com.edgekey.net 3599
1589338114.348070952 3 itunes.apple.com.edgekey.net e673.dsce9.akamaiedge.net 15790
1589338114.348070952 4 e673.dsce9.akamaiedge.net itunes.apple.com 19
1589338114.383355821 1 ocsp.digicert.com cs9.wac.phicdn.net 19343
1589338114.383355821 2 cs9.wac.phicdn.net ocsp.digicert.com 3250
1589338114.522226710 1 go.onelink.me go.onelink.me 18
1589338114.522226710 2 go.onelink.me go.onelink.me 18
1589338114.522226710 3 go.onelink.me go.onelink.me 18
1589338114.522226710 4 go.onelink.me go.onelink.me 18
1589338114.522226710 5 go.onelink.me go.onelink.me 18
1589338114.522226710 6 go.onelink.me go.onelink.me 18
1589338114.522226710 7 go.onelink.me go.onelink.me 18
1589338114.522226710 8 go.onelink.me go.onelink.me 18
1589338114.663228914 1 i.gdt.qq.com i.gdt.qq.com 599
1589338114.699879468 1 v.gdt.qq.com v.gdt.qq.com 599
1589338114.862806462 1 gcc.haowanyou.com gcc.haowanyou.com 59
1589338114.870916809 1 apps.apple.com itunes-cdn.itunes-apple.com.akadns.net 130
1589338114.870916809 2 itunes-cdn.itunes-apple.com.akadns.net itunes.apple.com.edgekey.net 3599
1589338114.870916809 3 itunes.apple.com.edgekey.net e673.dsce9.akamaiedge.net 21234
1589338114.870916809 4 e673.dsce9.akamaiedge.net apps.apple.com 19
1589338114.947962753 1 pgdt.gtimg.cn pgdt.tc.qq.com 3599
1589338114.947962753 2 pgdt.tc.qq.com pgdt.tcdn.qq.com 3599
1589338114.947962753 3 pgdt.tcdn.qq.com pgdt.gtimg.cn.tcdn.qq.com 119
1589338114.947962753 4 pgdt.gtimg.cn.tcdn.qq.com ssd.tcdn.qq.com 179
1589338114.947962753 5 ssd.tcdn.qq.com ssd.tcdn.qq.com 179
1589338114.947962753 6 ssd.tcdn.qq.com ssd.tcdn.qq.com 179
1589338114.947962753 7 ssd.tcdn.qq.com pgdt.gtimg.cn 179
1589338114.952193261 1 eclick.baidu.com eclick.e.shifen.com 6505
1589338114.952193261 2 eclick.e.shifen.com eclick.baidu.com 299
1589338115.219179131 1 mi.gdt.qq.com mi.gdt.qq.com 59
1589338115.654888209 1 m.lieyou.com m.lieyou.com.cdn20.com 599
1589338115.654888209 2 m.lieyou.com.cdn20.com m.lieyou.com 59
1589338116.569925010 1 qw.2wan.cn qw.2wan.cn 76
1589338116.747218705 1 www.qchannel03.cn www.qchannel03.cn 599
1589338116.747218705 2 www.qchannel03.cn www.qchannel03.cn 599
1589338116.747218705 3 www.qchannel03.c
