1589301077.636050017 1 sina.com.cn sina.com.cn 59
1589301097.033715256 3 z.gds.cnzz.com z5.cnzz.com 119
1589301097.076383441 1 s96.cnzz.com c.cnzz.com 3562
1589301097.076383441 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 262
1589301097.076383441 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 22
1589301097.119174852 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589301097.119174852 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589301097.267370928 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589301097.267370928 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589301097.267370928 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589301097.267370928 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301097.267370928 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301097.267370928 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301097.267370928 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589301097.267370928 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589301097.293929994 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 10007
1589301097.293929994 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 22
1589301097.293929994 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 22
1589301097.611349089 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589301097.611349089 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589301097.611349089 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589301097.611349089 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589301097.611349089 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589301097.828815984 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589301097.828815984 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589301097.828815984 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
1589301098.316735783 1 newspush.sinajs.cn hq.sinajs.cn 59
1589301098.316735783 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589301098.316735783 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589301098.316735783 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589301099.636928343 1 d6.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589301099.636928343 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589301099.636928343 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589301099.636928343 18 ww1.sinaimg.cn.w.alikunlun.com d6.sina.com.cn 59
1589301099.837520667 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21599
1589301099.837520667 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589301099.837520667 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589301100.377970849 1 eclick.baidu.com eclick.e.shifen.com 2916
1589301100.377970849 2 eclick.e.shifen.com eclick.baidu.com 299
1589301100.832443549 1 gtms01.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 21599
1589301100.832443549 2 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 59
1589301100.832443549 3 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com 59
1589301100.904612825 1 hzs5.cnzz.com z2.cnzz.com 299
1589301100.904612825 2 z2.cnzz.com z.cnzz.com 299
1589301100.904612825 3 z.cnzz.com z.gds.cnzz.com 599
1589301100.904612825 4 z.gds.cnzz.com hzs5.cnzz.com 119
1589301101.801662151 1 image.duoyi.com image.duoyi.com.dycdn.com 466
1589301101.801662151 2 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589301101.801662151 3 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589301101.801662151 4 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589301101.801662151 5 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589301101.801662151 6 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589301101.801662151 7 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589301101.801662151 8 image.duoyi.com.dycdn.com image.duoyi.com.dycdn.com 0
1589301101.801662151 9 image.duoyi.com.dycdn.com image.duoyi.com 0
1589301103.682367623 1 id.duoyi.com id.duoyi.com.dycdn.com 0
1589301103.682367623 2 id.duoyi.com.dycdn.com id.duoyi.com.dycdn.com 0
1589301103.682367623 3 id.duoyi.com.dycdn.com id.duoyi.com.dycdn.com 0
1589301103.682367623 4 id.duoyi.com.dycdn.com id.duoyi.com 0
