1589447635.818882479 1 sina.com.cn sina.com.cn 59
1589447652.885756476 10 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 11 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 12 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 13 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 14 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 15 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 16 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 17 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 18 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 19 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 20 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 21 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 22 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 23 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589447652.885756476 24 static-plt01.cdndo.com img.zenyou.71360.com 599
1589447653.169525727 1 t12.baidu.com simage.jomodns.com 7152
1589447653.169525727 2 simage.jomodns.com simage.gshifen.com 59
1589447653.169525727 3 simage.gshifen.com t12.baidu.com 59
1589447653.218256290 1 t10.baidu.com simage.jomodns.com 6757
1589447653.218256290 2 simage.jomodns.com simage.gshifen.com 59
1589447653.218256290 3 simage.gshifen.com t10.baidu.com 59
1589447653.312092469 1 f12.baidu.com simage.jomodns.com 7051
1589447653.312092469 2 simage.jomodns.com simage.gshifen.com 59
1589447653.312092469 3 simage.gshifen.com f12.baidu.com 59
1589447653.653463602 1 gtms01.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 20526
1589447653.653463602 2 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 59
1589447653.653463602 3 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com 59
1589447653.751370072 1 cnzz.mmstat.com gm.mmstat.com 208
1589447653.751370072 2 gm.mmstat.com gm.gds.mmstat.com 599
1589447653.751370072 3 gm.gds.mmstat.com cnzz.mmstat.com 299
1589447654.061958891 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589447654.061958891 2 pcookie.gds.taobao.com pcookie.tanx.com 299
1589447655.638464744 1 eclick.baidu.com eclick.e.shifen.com 7152
1589447655.638464744 2 eclick.e.shifen.com eclick.baidu.com 299
1589447656.315581114 1 b.zenyou.71360.com b.zenyou.71360.com 599
