1589340724.398161840 1 sina.com.cn sina.com.cn 24
1589340735.848346665 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 18 ww1.sinaimg.cn.w.alikunlun.com s3.pfp.sina.net 59
1589340736.045090881 1 dsp.iscrv.com dsp.iscrv.com 599
1589340736.166647999 1 newspush.sinajs.cn hq.sinajs.cn 59
1589340736.166647999 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589340736.166647999 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589340736.166647999 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589340736.194041356 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 599
1589340736.194041356 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589340736.514271932 1 s22.cnzz.com c.cnzz.com 3599
1589340736.514271932 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589340736.514271932 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589340736.523573211 1 wn.pos.baidu.com wn.pos.e.shifen.com 4386
1589340736.523573211 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589340736.648805622 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589340736.648805622 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589340736.648805622 3 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 4 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 5 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 6 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 7 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 8 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 9 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 10 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 11 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 12 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 13 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 14 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 15 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 16 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 17 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589340736.648805622 18 static-plt01.cdndo.com img.zenyou.71360.com 599
1589340736.711003901 1 f11.baidu.com simage.jomodns.com 3384
1589340736.711003901 2 simage.jomodns.com simage.gshifen.com 59
1589340736.711003901 3 simage.gshifen.com f11.baidu.com 59
1589340736.840567150 1 s23.cnzz.com c.cnzz.com 3599
1589340736.840567150 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589340736.840567150 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589340737.070819358 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589340737.070819358 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589340737.070819358 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589340737.070819358 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589340737.070819358 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589340737.093804429 1 hm.baidu.com hm.e.shifen.com 6392
1589340737.093804429 2 hm.e.shifen.com hm.baidu.com 68
1589340737.126559893 1 t11.baidu.com simage.jomodns.com 7199
1589340737.126559893 2 simage.jomodns.com simage.gshifen.com 59
1589340737.126559893 3 simage.gshifen.com t11.baidu.com 59
1589340737.133206182 1 d6.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589340737.133206182 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340737.133206182 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589340737.133206182 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589340737.133206182 5 e4141.dscb.akamaiedge.net d6.sina.com.cn 19
1589340737.173166900 1 t10.baidu.com simage.jomodns.com 861
1589340737.173166900 2 simage.jomodns.com simage.gshifen.com 59
1589340737.173166900 3 simage.gshifen.com t10.baidu.com 59
1589340737.184776811 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589340737.184776811 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589340737.184776811 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340737.184776811 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340737.184776811 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340737.184776811 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340737.184776811 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589340737.393361482 1 f10.baidu.com simage.jomodns.com 1953
1589340737.393361482 2 simage.jomodns.com simage.gshifen.com 59
1589340737.393361482 3 simage.gshifen.com f10.baidu.com 59
1589340737.431151307 1 s5.cnzz.com c.cnzz.com 299
1589340737.431151307 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589340737.431151307 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1589340737.474071185 1 t12.baidu.com simage.jomodns.com 7199
1589340737.474071185 2 simage.jomodns.com simage.gshifen.com 59
1589340737.474071185 3 simage.gshifen.com t12.baidu.com 59
1589340737.661792168 1 s96.cnzz.com c.cnzz.com 3599
1589340737.661792168 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589340737.661792168 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589340738.179814575 1 z5.cnzz.com z.cnzz.com 299
1589340738.179814575 2 z.cnzz.com z.gds.cnzz.com 599
1589340738.179814575 3 z.gds.cnzz.com z5.cnzz.com 119
1589340738.421978543 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589340738.421978543 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589340738.492970990 1 f12.baidu.com simage.jomodns.com 1837
1589340738.492970990 2 simage.jomodns.com simage.gshifen.com 59
1589340738.492970990 3 simage.gshifen.com f12.baidu.com 59
1589340741.197291811 1 b.zenyou.71360.com b.zenyou.71360.com 599
1589340741.903172645 1 eclick.baidu.com eclick.e.shifen.com 6696
1589340741.903172645 2 eclick.e.shifen.com eclick.baidu.com 299
1589340741.930393235 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589340741.930393235 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589340741.930393235 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589340741.930393235 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340741.930393235 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340741.930393235 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340741.930393235 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340741.930393235 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589340742.580760975 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589340742.580760975 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589340742.580760975 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589340742.580760975 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589340742.580760975 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589340742.610519774 1 img.alicdn.com img.alicdn.com.danuoyi.alicdn.com 21599
1589340742.610519774 2 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com.danuoyi.alicdn.com 59
1589340742.610519774 3 img.alicdn.com.danuoyi.alicdn.com img.alicdn.com 59
1589340742.914054502 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 259
1589340742.914054502 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 259
1589340742.914054502 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 79
1589340743.240918529 1 log.mmstat.com log.gds.mmstat.com 599
1589340743.240918529 2 log.gds.mmstat.com log.mmstat.com 299
1589340743.508413704 1 z1.cnzz.com z.cnzz.com 299
1589340743.508413704 2 z.cnzz.com z.gds.cnzz.com 599
1589340743.508413704 3 z.gds.cnzz.com z1.cnzz.com 119
1589340743.736921859 1 hzs5.cnzz.com z2.cnzz.com 299
1589340743.736921859 2 z2.cnzz.com z.cnzz.com 299
1589340743.736921859 3 z.cnzz.com z.gds.cnzz.com 599
1589340743.736921859 4 z.gds.cnzz.com hzs5.cnzz.com 119
1589340743.749073726 1 z9.cnzz.com z.cnzz.com 299
1589340743.749073726 2 z.cnzz.com z.gds.cnzz.com 599
1589340743.749073726 3 z.gds.cnzz.com z9.cnzz.com 119
1589340745.566383869 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21599
1589340745.566383869 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589340745.566383869 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589340746.096726431 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589340746.096726431 2 pcookie.gds.taobao.com pcookie.tanx.com 299
