1589374852.824661474 1 zhanqi.tv zhanqi.tv 599
1589374862.685983253 2 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 26
1589374862.685983253 3 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 26
1589374862.685983253 4 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 26
1589374862.685983253 5 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log.reyun.com 26
1589374862.694596948 1 translate.googleapis.com translate.googleapis.com 245
1589374864.697909682 1 img3.zhanqi.tv iduzhok.qiniudns.com 599
1589374864.697909682 2 iduzhok.qiniudns.com tiny009.china.line.qiniudns.com 299
1589374864.697909682 3 tiny009.china.line.qiniudns.com tiny.china.qiniu.com.trpcdn.net 299
1589374864.697909682 4 tiny.china.qiniu.com.trpcdn.net zqnweb.v.trpcdn.net 599
1589374864.697909682 5 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 6 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 7 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 8 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 9 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 10 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 11 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 12 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 13 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589374864.697909682 14 zqnweb.v.trpcdn.net img3.zhanqi.tv 117
1589374865.920656926 1 img4.zhanqi.tv img4.zhanqi.tv.qiniudns.com 599
1589374865.920656926 2 img4.zhanqi.tv.qiniudns.com tiny32.china.line.qiniudns.com 599
1589374865.920656926 3 tiny32.china.line.qiniudns.com chinacdnweb.qiniu.com.w.kunlunno.com 299
1589374865.920656926 4 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589374865.920656926 5 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589374865.920656926 6 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589374865.920656926 7 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589374865.920656926 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589374865.920656926 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589374865.920656926 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589374865.920656926 11 chinacdnweb.qiniu.com.w.kunlunno.com img4.zhanqi.tv 59
1589374879.444468926 1 hm.baidu.com hm.e.shifen.com 6700
1589374879.444468926 2 hm.e.shifen.com hm.baidu.com 251
1589374879.789695610 1 tj.zhanqi.tv tj.zhanqi.tv 599
1589374879.790893790 1 sdkcdn.videojj.com sdkcdn.videojj.com.w.kunlunpi.com 599
1589374879.790893790 2 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 3 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 4 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 5 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 6 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 7 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 8 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 9 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 10 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 11 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 12 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com.w.kunlunpi.com 59
1589374879.790893790 13 sdkcdn.videojj.com.w.kunlunpi.com sdkcdn.videojj.com 59
