1589295155.210071348 1 zhanqi.tv zhanqi.tv 599
1589295163.813006531 15 chinacdnweb.qiniu.com.w.kunlunno.com img4.zhanqi.tv 59
1589295164.616558837 1 log.reyun.com log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 599
1589295164.616558837 2 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 12
1589295164.616558837 3 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 12
1589295164.616558837 4 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn 12
1589295164.616558837 5 log-reyun-com-606039304.cn-north-1.elb.amazonaws.com.cn log.reyun.com 12
1589295165.611060372 1 img5.zhanqi.tv img5.zhanqi.tv.qiniudns.com 599
1589295165.611060372 2 img5.zhanqi.tv.qiniudns.com tiny32.china.line.qiniudns.com 599
1589295165.611060372 3 tiny32.china.line.qiniudns.com chinacdnweb.qiniu.com.w.kunlunno.com 299
1589295165.611060372 4 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 5 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 6 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 7 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 8 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 9 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 10 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 11 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 12 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 13 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 14 chinacdnweb.qiniu.com.w.kunlunno.com chinacdnweb.qiniu.com.w.kunlunno.com 59
1589295165.611060372 15 chinacdnweb.qiniu.com.w.kunlunno.com img5.zhanqi.tv 59
1589295177.106635738 1 img3.zhanqi.tv iduzhok.qiniudns.com 599
1589295177.106635738 2 iduzhok.qiniudns.com tiny009.china.line.qiniudns.com 299
1589295177.106635738 3 tiny009.china.line.qiniudns.com tiny.china.qiniu.com.trpcdn.net 299
1589295177.106635738 4 tiny.china.qiniu.com.trpcdn.net zqnweb.v.trpcdn.net 599
1589295177.106635738 5 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 6 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 7 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 8 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 9 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 10 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 11 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 12 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 13 zqnweb.v.trpcdn.net zqnweb.v.trpcdn.net 117
1589295177.106635738 14 zqnweb.v.trpcdn.net img3.zhanqi.tv 117
1589295182.059149916 1 hm.baidu.com hm.e.shifen.com 5313
1589295182.059149916 2 hm.e.shifen.com hm.baidu.com 10
1589295182.101077038 1 tj.zhanqi.tv tj.zhanqi.tv 599
